Time,Bits Per Second,Filename,Filesize
2.09808349609375e-05,0.0,oneHunderedMB.txt,104857600
0.0008487701416015625,1428438561.3662922
0.0008530616760253906,1430855510.5735047
0.0008571147918701172,1433646941.6411684
0.0008609294891357422,1436809884.6768208
0.0008678436279296875,1434802261.520879
0.0008718967437744141,1437528020.3182936
0.0008749961853027344,1441798285.7416894
0.0008788108825683594,1444861488.6163864
0.0008859634399414062,1442443268.409042
0.0008897781372070312,1445465949.5648446
0.0008938312530517578,1448076463.628701
0.0009019374847412109,1444144435.7684379
0.0009100437164306641,1440282457.1338747
0.0009138584136962891,1443234510.109053
0.0009179115295410156,1445786393.6664934
0.0009217262268066406,1448690469.214692
0.0009279251098632812,1447840979.5354574
0.0009317398071289062,1450705432.6305015
0.0009360313415527344,1452806054.276108
0.0009400844573974609,1455256481.728633
0.0009469985961914062,1453281985.3534744
0.0009510517120361328,1455702126.8969667
0.0009548664093017578,1458465798.39201
0.0009579658508300781,1462298472.1075163
0.0009648799896240234,1460310106.0775883
0.0009698867797851562,1461217978.7767944
0.0009741783142089844,1463190033.2922173
0.000982046127319336,1459809229.0361738
0.0009899139404296875,1456482165.8882465
0.000993967056274414,1458784766.403454
0.000997781753540039,1461417784.827718
0.0010020732879638672,1463334087.0502021
0.0010077953338623047,1463154224.3293116
0.0010118484497070312,1465389407.3063147
0.0010161399841308594,1467262408.0187705
0.0010199546813964844,1469806479.9775596
0.0010259151458740234,1469252117.0606554
0.00102996826171875,1471423981.0370371
0.0010340213775634766,1473578818.6414573
0.0010380744934082031,1475716829.3100598
0.0010449886322021484,1473792108.8715491
0.001049041748046875,1475906943.5345454
0.0010528564453125,1478340192.463768
0.0010619163513183594,1473441856.3735967
0.0010700225830078125,1469935331.2513368
0.0010738372802734375,1472342252.447602
0.001077890396118164,1474405937.4899359
0.0010809898376464844,1477756722.928981
0.0010879039764404297,1475894963.867631
0.0010919570922851562,1477918877.4008734
0.0010960102081298828,1479927821.8107462
0.0011000633239746094,1481921962.5557
0.0011057853698730469,1481661852.8676155
0.001110076904296875,1483313447.5876288
0.0011138916015625,1485588003.0684931
0.0011179447174072266,1487529726.7442951
0.0011248588562011719,1485669060.4222128
0.0011289119720458984,1487591629.4487855
0.0011320114135742188,1490755287.2384162
0.0011420249938964844,1484857169.5565763
0.001149892807006836,1481821600.7762804
0.0011539459228515625,1483715974.9818182
0.0011577606201171875,1485903018.3855026
0.0011620521545410156,1487465079.1235125
0.001168966293334961,1485675001.838874
0.0011730194091796875,1487525258.614634
0.0011761188507080078,1490570446.1285222
0.0011799335479736328,1492694230.979996
0.0011870861053466797,1490601222.632657
0.0011909008026123047,1492705350.5217218
0.0011949539184570312,1494497798.1292896
0.0011987686157226562,1496575716.5059667
0.0012049674987792969,1495675196.0743966
0.0012097358703613281,1496551474.049665
0.0012128353118896484,1499481407.0564184
0.001222848892211914,1493901668.173913
0.0012307167053222656,1491007631.621852
0.0012350082397460938,1492459678.1467183
0.0012390613555908203,1494189122.795459
0.0012428760528564453,1496194246.9856129
0.001249074935913086,1495327418.9547625
0.001252889633178711,1497313051.6216936
0.0012569427490234375,1499002242.9135053
0.001260995864868164,1500680575.3465683
0.0012669563293457031,1500086432.3251789
0.001271963119506836,1500622125.5377696
0.001275777816772461,1502556303.1418426
0.001280069351196289,1503918516.759173
0.0012857913970947266,1503596932.1060634
0.0012898445129394531,1505223288.949353
0.001294851303100586,1505729650.448168
0.0013051033020019531,1500178565.9393497
0.0013120174407958984,1498516665.1499183
0.0013167858123779297,1499311415.2974832
0.0013208389282226562,1500912759.0353792
0.0013251304626464844,1502233973.2680821
0.0013308525085449219,1501930519.848083
0.0013349056243896484,1503507036.9994643
0.001338958740234375,1505074009.7094016
0.0013430118560791016,1506631524.3912659
0.0013499259948730469,1504983241.833981
0.0013539791107177734,1506528412.3317485
0.0013580322265625,1508064359.550562
0.0013608932495117188,1510913512.6783462
0.0013680458068847656,1509002103.3001046
0.0013718605041503906,1510777512.5311089
0.0013759136199951172,1512280981.7140877
0.0013859272003173828,1507265316.3323586
0.0013937950134277344,1504634454.7054396
0.0014069080352783203,1496433275.813591
0.0014109611511230469,1497940604.7556608
0.0014147758483886719,1499691984.7172227
0.0014221668243408203,1497658336.241408
0.0014259815216064453,1499396708.5851865
0.0014300346374511719,1500875533.9139714
0.0014338493347167969,1502595808.2447622
0.0014400482177734375,1501816378.9986756
0.0014438629150390625,1503522237.040951
0.001447916030883789,1504971250.763708
0.0014519691467285156,1506412174.75468
0.001458883285522461,1504888034.4213107
0.0014629364013671875,1506318386.732725
0.0014667510986328125,1507985916.6710012
0.0014750957489013672,1505008743.773719
0.0014829635620117188,1502548044.3884244
0.0014867782592773438,1504202786.1552277
0.0014908313751220703,1505608238.0988326
0.0014951229095458984,1506765755.2543454
0.001500844955444336,1506479394.6891184
0.0015048980712890625,1507865577.9366286
0.001508951187133789,1509244314.4736924
0.0015130043029785156,1510615664.1462338
0.0015187263488769531,1510318170.0219781
0.0015230178833007812,1511441214.9981215
0.0015270709991455078,1512794101.4482436
0.0015308856964111328,1514375635.9046876
0.0015380382537841797,1512659385.6009922
0.0015418529510498047,1514230003.8472245
0.0015459060668945312,1515559095.1955583
0.0015549659729003906,1511997073.231524
0.0015628337860107422,1509626948.8915331
0.0015659332275390625,1511870339.274056
0.001569986343383789,1513185136.9354594
0.001573801040649414,1514722597.3470685
0.001580953598022461,1513051365.3228774
0.001584768295288086,1514578507.8718219
0.0015878677368164062,1516781243.272072
0.0015921592712402344,1517838098.0173705
0.0015990734100341797,1516398174.582973
0.0016019344329833984,1518803734.9748476
0.0016057491302490234,1520297258.1535263
0.0016100406646728516,1521333003.4106324
0.0016169548034667969,1519894059.33353
0.0016210079193115234,1521147411.2028239
0.00162506103515625,1522394511.0234742
0.0016341209411621094,1518967132.405019
0.0016410350799560547,1517559271.2294059
0.0016450881958007812,1518800029.310145
0.0016489028930664062,1520254473.7721226
0.0016529560089111328,1521482717.290639
0.0016598701477050781,1520080352.9652398
0.0016639232635498047,1521300925.0196304
0.0016679763793945312,1522515565.191538
0.0016720294952392578,1523724316.6188507
0.0016779899597167969,1523193857.7459505
0.0016818046569824219,1524609882.2205842
0.00168609619140625,1525587930.9321268
0.001689910888671875,1526991758.7358916
0.001695871353149414,1526455409.0099816
0.0016999244689941406,1527634931.6488078
0.0017039775848388672,1528808843.0144117
0.0017139911651611328,1524656633.6614273
0.0017218589782714844,1522447559.9224591
0.001725912094116211,1523618734.0969746
0.0017290115356445312,1525625448.7722008
0.0017328262329101562,1526994426.64612
0.0017399787902832031,1525425490.7141683
0.0017437934875488281,1526786296.089691
0.0017478466033935547,1527932711.4947484
0.0017521381378173828,1528865756.7473125
0.0017578601837158203,1528549326.5568967
0.0017619132995605469,1529682533.5686061
0.0017659664154052734,1530810538.874038
0.00177001953125,1531933378.2068965
0.0017757415771484375,1531610249.4865735
0.0017800331115722656,1532519806.6627378
0.0017840862274169922,1533629909.7837765
0.0017940998077392578,1529636193.1269102
0.0018019676208496094,1527503584.499603
0.001811981201171875,1523583135.5284212
0.0018160343170166016,1524693654.7701194
0.0018198490142822266,1525999123.116992
0.0018260478973388672,1525305006.5439353
0.0018298625946044922,1526602056.4805212
0.001834869384765625,1526901055.3347194
0.0018379688262939453,1528783274.1242704
0.0018448829650878906,1527494184.3618505
0.0018491744995117188,1528379285.3223312
0.0018529891967773438,1529653818.235718
0.0018570423126220703,1530726564.8601875
0.0018630027770996094,1530226382.3987715
0.001867055892944336,1531292132.6052866
0.001870870590209961,1532548544.5138268
0.001878976821899414,1530296684.0715644
0.0018868446350097656,1528257253.668941
0.0018911361694335938,1529120983.8507311
0.0018949508666992188,1530365800.4871666
0.0018990039825439453,1531413323.3697426
0.0019059181213378906,1530155974.3567677
0.0019099712371826172,1531197927.5216577
0.0019137859344482422,1532426353.0265355
0.0019168853759765625,1534222148.521393
0.0019240379333496094,1532776432.7732341
0.0019278526306152344,1533992771.5617115
0.001931905746459961,1535014845.0223374
0.0019359588623046875,1536032638.8650246
0.0019419193267822266,1535536496.740577
0.0019457340240478516,1536736246.0874894
0.0019500255584716797,1537555232.0195622
0.0019588470458984375,1534813045.406037
0.001966714859008789,1532838370.6417747
0.001971006393432617,1533657125.6552558
0.0019750595092773438,1534657556.2723322
0.0019788742065429688,1535838907.774458
0.0019860267639160156,1534432493.745018
0.0019898414611816406,1535607765.548047
0.001993894577026367,1536594780.5371277
0.0019979476928710938,1537577790.9307876
0.002003908157348633,1537092400.5196908
0.0020079612731933594,1538069504.2431726
0.0020117759704589844,1539225065.5491822
0.0020160675048828125,1540011925.434248
0.002022981643676758,1538797946.9463758
0.0020270347595214844,1539762446.2724066
0.0020308494567871094,1540903974.7095563
0.0020389556884765625,1538795579.3900843
0.0020470619201660156,1536703882.2865129
0.002051115036010742,1537661196.2896664
0.002053976058959961,1539507720.2609403
0.0020580291748046875,1540456296.1556997
0.002064943313598633,1539265498.9936497
0.0020689964294433594,1540209521.2205577
0.002073049545288086,1541149852.0437033
0.0020759105682373047,1542972057.1824968
0.0020830631256103516,1541606665.932929
0.0020868778228759766,1542714175.5539815
0.002090930938720703,1543641609.69122
0.0020940303802490234,1545268889.3726518
0.0021009445190429688,1544082659.2973218
0.0021049976348876953,1545001260.8558161
0.0021088123321533203,1546091110.2842283
0.0021178722381591797,1543345222.2033098
0.0021250247955322266,1542005536.5421295
0.002132892608642578,1540158180.8146658
0.0021359920501708984,1541758547.1521375
0.0021409988403320312,1541979349.9224944
0.0021479129791259766,1540829648.2042403
0.002151966094970703,1541734327.3919787
0.0021550655364990234,1543318262.7954419
0.0021588802337646484,1544385810.6875758
0.002165079116821289,1543747742.9957054
0.0021698474884033203,1544130644.161301
0.0021729469299316406,1545698127.1538293
0.002177000045776367,1546583339.0918849
0.0021839141845703125,1545438013.9318776
0.002187967300415039,1546319270.5659802
0.002190828323364258,1548039142.9265425
0.0022001266479492188,1545220136.8357174
0.002207040786743164,1544091083.6219077
0.0022118091583251953,1544465980.3229492
0.002215862274169922,1545337921.00538
0.0022199153900146484,1546206677.713672
0.0022258758544921875,1545746584.6786633
0.002229928970336914,1546610697.4155886
0.002233743667602539,1547636843.985057
0.002238035202026367,1548329533.3614573
0.0022449493408203125,1547209968.9923534
0.002249002456665039,1548064116.0182338
0.0022521018981933594,1549571093.030701
0.0022559165954589844,1550582147.8689494
0.0022630691528320312,1549301308.62874
0.00226593017578125,1550960412.4444444
0.0022699832916259766,1551799968.3058503
0.0022788047790527344,1549387658.1510777
0.0022859573364257812,1548123380.7859824
0.002290010452270508,1548960615.6526809
0.0022940635681152344,1549794892.0922885
0.0022978782653808594,1550787112.4797676
0.0023050308227539062,1549528954.1216383
0.0023088455200195312,1550516900.7451468
0.0023119449615478516,1551981582.4671547
0.002315998077392578,1552802670.7383158
0.0023229122161865234,1551707367.5377195
0.00232696533203125,1552525063.5540984
0.0023298263549804688,1554134707.189521
0.0023338794708251953,1554945765.3513126
0.0023407936096191406,1553852499.0213892
0.002344846725463867,1554660251.526182
0.0023491382598876953,1555307349.246727
0.002357959747314453,1552962896.9156723
0.0023648738861083984,1551886560.022583
0.002370119094848633,1551908512.9496026
0.002373933792114258,1552865548.4181983
0.002377033233642578,1554287061.5815446
0.0023839473724365234,1553215495.7831783
0.00238800048828125,1554009732.4984026
0.0023920536041259766,1554801277.6908202
0.0023949146270751953,1556364455.6933799
0.002402067184448242,1555140515.7129529
0.002405881881713867,1556079717.983946
0.0024099349975585938,1556861908.6410763
0.0024139881134033203,1557641472.6826668
0.0024209022521972656,1556576683.994485
0.002424955368041992,1557353199.0608592
0.0024290084838867188,1558127122.6949353
0.0024378299713134766,1555849277.6903667
0.0024449825286865234,1554648327.913408
0.0024487972259521484,1555571837.3206115
0.0024530887603759766,1556189919.2815628
0.002457141876220703,1556956900.6264312
0.0024640560150146484,1555912680.8150942
0.0024678707122802734,1556827098.3085692
0.002471923828125,1557588448.3950617
0.0024759769439697266,1558347305.857294
0.002482891082763672,1557307135.5575187
0.0024869441986083984,1558063104.9816892
0.0024907588958740234,1558965826.211544
0.0024938583374023438,1560313166.8068833
0.002500772476196289,1559274998.871961
0.0025048255920410156,1560022387.3535123
0.0025091171264648438,1560619055.4830863
0.0025179386138916016,1558404950.1251776
0.0025260448455810547,1556646948.2435112
0.0025300979614257812,1557391081.3237844
0.0025339126586914062,1558279440.4757245
0.002537965774536133,1559018659.62837
0.002543926239013672,1558586070.3010309
0.0025479793548583984,1559321896.5546925
0.002552032470703125,1560055385.5426009
0.00255584716796875,1560932144.1432836
0.0025620460510253906,1560352905.6005955
0.0025658607482910156,1561225800.2185466
0.002569913864135742,1561951182.8852398
0.0025739669799804688,1562674281.0937383
0.002580881118774414,1561662011.737275
0.002585172653198242,1562238404.078576
0.002588987350463867,1563100723.251865
0.002599000930786133,1560230299.2532794
0.0026061534881591797,1559091595.5107493
0.002610921859741211,1559381788.7769153
0.0026149749755859375,1560097529.8380744
0.0026187896728515625,1560953154.190823
0.002624988555908203,1560387755.1316984
0.002628803253173828,1561239699.1082895
0.0026328563690185547,1561947718.9836094
0.002637147903442383,1562512286.3307116
0.0026428699493408203,1562228970.4530447
0.002646923065185547,1562931712.8301208
0.0026509761810302734,1563632306.3412178
0.002655029296875,1564330760.8275862
0.0026619434356689453,1563345014.862875
0.002665996551513672,1564041032.8485065
0.0026700496673583984,1564734937.7337263
0.0026810169219970703,1561389622.5920854
0.0026979446411132812,1554629378.2622836
0.002701997756958008,1555329196.3984823
0.0027070045471191406,1555478731.8259645
0.002710103988647461,1556722552.9620833
0.0027170181274414062,1555776149.3408213
0.002721071243286133,1556469353.917112
0.002724885940551758,1557296742.9017413
0.0027289390563964844,1557985690.4588501
0.0027348995208740234,1557585559.3548949
0.0027399063110351562,1557729175.9248173
0.002743959426879883,1558413713.4499958
0.002747774124145508,1559231511.189935
0.0027539730072021484,1558696468.256601
0.0027577877044677734,1559510905.4378836
0.0027620792388916016,1560053723.0529132
0.002769947052001953,1558579972.4510243
0.002777099609375,1557515612.8351648
0.0027818679809570312,1557790675.0661638
0.002785921096801758,1558464812.5836542
0.0027887821197509766,1559803460.1528597
0.0027959346771240234,1558743140.7671187
0.0027997493743896484,1559545307.855233
0.0028040409088134766,1560079949.7076778
0.002808094024658203,1560745459.915096
0.0028138160705566406,1560482949.0974412
0.002819061279296875,1560485411.3342354
0.0028219223022460938,1561806289.4545455
0.0028259754180908203,1562465112.6594112
0.0028328895568847656,1561543403.3597038
0.002835988998413086,1562725385.2112653
0.0028400421142578125,1563379633.6010745
0.002849102020263672,1561283509.1066108
0.002856016159057617,1560372123.8994908
0.00286102294921875,1560504784.2133334
0.0028638839721679688,1561806289.4545455
0.0028679370880126953,1562455473.2143986
0.0028748512268066406,1561547240.4763641
0.002878904342651367,1562194315.8618634
0.0028829574584960938,1562839571.8160768
0.0028867721557617188,1563612144.1004295
0.0028929710388183594,1563093421.7188067
0.002897977828979492,1563219688.811518
0.0029020309448242188,1563859271.7607625
0.002905130386352539,1565010651.9688141
0.0029120445251464844,1564107952.563288
0.0029158592224121094,1564871158.7061324
0.002919912338256836,1565504532.4850168
0.0029289722442626953,1563458994.5227513
0.0029370784759521484,1561933069.7361798
0.0029408931732177734,1562692600.2795298
0.0029449462890625,1563323588.310881
0.002948760986328125,1564079293.4333766
0.0029549598693847656,1563570472.7732773
0.0029587745666503906,1564323302.008058
0.002962827682495117,1564948251.0894022
0.0029671192169189453,1565445693.4235437
0.002972841262817383,1565188178.1236668
0.0029768943786621094,1565808996.587538
0.002980947494506836,1566428126.8303607
0.0029850006103515625,1567045575.7290735
0.002991914749145508,1566162271.6149495
0.0029959678649902344,1566777819.9000478
0.0029990673065185547,1567890120.298275
0.0030090808868408203,1565394941.8905
0.0030159950256347656,1564522474.3057706
0.003020048141479492,1565135315.255072
0.003023862838745117,1565869965.836474
0.0030279159545898438,1566479410.6355906
0.003034830093383789,1565609887.142745
0.0030388832092285156,1566217479.351012
0.003042936325073242,1566823452.9637232
0.0030469894409179688,1567427814.4400625
0.003052949905395508,1567050933.7689965
0.0030579566955566406,1567164115.49041
0.003061056137084961,1568253499.7778642
0.0030651092529296875,1568852397.4810205
0.003072023391723633,1567988060.5653086
0.0030760765075683594,1568585172.7446907
0.0030798912048339844,1569302185.8739743
0.0030889511108398438,1567351449.1732016
0.003103971481323242,1562406107.5240803
0.0031087398529052734,1562644746.700207
0.0031130313873291016,1563122048.7548442
0.003117084503173828,1563717632.6265872
0.0031228065490722656,1563475650.2769887
0.0031270980834960938,1563949664.9661481
0.0031309127807617188,1564660641.491319
0.0031349658966064453,1565250839.0320177
0.0031409263610839844,1564888645.878245
0.003144979476928711,1565476670.3940566
0.0031490325927734375,1566063181.2186553
0.0031528472900390625,1566766654.2577133
0.0031599998474121094,1565812733.8367286
0.0031638145446777344,1566514070.2818387
0.003167867660522461,1567095766.6145856
0.003175973892211914,1565675338.8916748
0.0031838417053222656,1564379281.694174
0.003187894821166992,1564960037.8514695
0.0031909942626953125,1566007202.964734
0.0031948089599609375,1566701503.197612
0.0032019615173339844,1565760229.427848
0.0032057762145996094,1566452448.280827
0.0032088756561279297,1567492336.5741882
0.0032129287719726562,1568064640.569902
0.0032198429107666016,1567241676.0228064
0.0032241344451904297,1567696411.5252533
0.0032279491424560547,1568381587.3715932
0.0032320022583007812,1568949398.77486
0.0032379627227783203,1568591251.6132832
0.003242969512939453,1568695598.1861491
0.003246784210205078,1569375625.2677338
0.003255128860473633,1567869113.2545228
0.0032629966735839844,1566599206.6076283
0.003267049789428711,1567163137.9989784
0.003270864486694336,1567839945.9412494
0.0032749176025390625,1568400986.9493303
0.0033059120178222656,1556174505.6327708
0.003309965133666992,1556743890.6196067
0.0033140182495117188,1557311882.866187
0.0033180713653564453,1557878487.4763238
0.0033249855041503906,1557102728.2787895
0.003329038619995117,1557667720.901239
0.003332853317260742,1558342808.8784606
0.0033369064331054688,1558904963.1094599
0.003342866897583008,1558575964.7705584
0.0033469200134277344,1559136154.752529
0.003350973129272461,1559694989.5968695
0.0033600330352783203,1557927539.7113461
0.003367900848388672,1556720413.104913
0.0033719539642333984,1557278674.530722
0.0033757686614990234,1557945619.9064906
0.0033800601959228516,1558391180.8297946
0.003386974334716797,1557628573.0671546
0.0033910274505615234,1558182608.9685721
0.00339508056640625,1558735322.0314608
0.0033979415893554688,1559833758.3564413
0.0034050941467285156,1558963062.7687998
0.0034089088439941406,1559621639.4483144
0.003412961959838867,1560169747.7610898
0.0034170150756835938,1560716555.7890036
0.003422975540161133,1560392102.5239255
0.0034270286560058594,1560937049.8333101
0.0034308433532714844,1561589221.1724808
0.0034399032592773438,1559857820.2827835
0.003453969955444336,1555876880.6107545
0.0034580230712890625,1556422235.7815776
0.0034618377685546875,1557073543.122865
0.003465890884399414,1557616260.8868406
0.003471851348876953,1557301697.7667904
0.0034759044647216797,1557842585.9968448
0.0034799575805664062,1558382214.2789805
0.0034837722778320312,1559027274.7046263
0.003489971160888672,1558605429.454297
0.003493785858154297,1559248397.3467996
0.003498077392578125,1559677327.7731733
0.0035021305084228516,1560211416.1247191
0.003509044647216797,1559471750.905286
0.0035130977630615234,1560004409.1070242
0.0035169124603271484,1560641631.5205748
0.003525972366333008,1558954928.9964163
0.0035331249237060547,1558117564.1606047
0.003537893295288086,1558333036.0309994
0.0035419464111328125,1558862658.8605278
0.0035457611083984375,1559495925.1210327
0.003551959991455078,1559080624.027923
0.003555774688720703,1559711873.0814
0.0035598278045654297,1560237265.6556158
0.003564119338989258,1560657057.4534752
0.0035698413848876953,1560450283.192413
0.003573894500732422,1560972770.4208138
0.0035779476165771484,1561494073.897248
0.003582000732421875,1562014197.6400425
0.0035889148712158203,1561287520.3422573
0.003592967987060547,1561806289.4545455
0.0035970211029052734,1562323889.4709353
0.003606081008911133,1560670430.334942
0.003612995147705078,1559951167.822621
0.0036170482635498047,1560467980.723222
0.0036208629608154297,1561086420.8810167
0.0036249160766601562,1561600842.6919231
0.0036308765411376953,1561293515.703986
0.003634929656982422,1561806289.4545455
0.0036389827728271484,1562317920.9455545
0.0036427974700927734,1562930700.0301068
0.0036499500274658203,1562112345.9486578
0.0036537647247314453,1562723500.3260033
0.0036580562591552734,1563129595.3114777
0.003662109375,1563636531.2
0.0036678314208984375,1563430632.9693189
0.0036721229553222656,1563834345.9270225
0.0036759376525878906,1564440026.8735244
0.0036847591400146484,1562917895.3545132
0.003693103790283203,1561604635.9633312
0.003696918487548828,1562209180.2811816
0.0037000179290771484,1563114587.7832334
0.003704071044921875,1563615797.2564366
0.0037109851837158203,1562910039.4824286
0.003715038299560547,1563409992.4856887
0.003718852996826172,1564009119.1998975
0.0037229061126708984,1564506819.0616715
0.0037288665771484375,1564202923.1468031
0.003732919692993164,1564699077.4978604
0.0037369728088378906,1565194155.592191
0.003741025924682617,1565688160.9279206
0.0037469863891601562,1565383855.4013743
0.0037508010864257812,1565975871.4630053
0.0037550926208496094,1566367755.4427936
0.003763914108276367,1564873116.272376
0.0037717819213867188,1563780760.1112516
0.003776073455810547,1564172961.4426064
0.0037801265716552734,1564662951.8572059
0.0037839412689208984,1565250509.7387688
0.003790140151977539,1564851895.2275271
0.003793954849243164,1565437712.3609626
0.0037980079650878906,1565924046.149906
0.0038018226623535156,1566507575.1621723
0.0038089752197265625,1565716670.7501252
0.0038127899169921875,1566298728.7563782
0.003816843032836914,1566781748.3065774
0.0038199424743652344,1567655021.0340781
0.0038268566131591797,1566963334.7066226
0.0038309097290039062,1567443877.5046055
0.003834962844848633,1567923404.5453527
0.003844738006591797,1566067698.1570134
0.0038521289825439453,1565189542.5418086
0.0038559436798095703,1565765607.9401472
0.003859996795654297,1566243787.2504015
0.0038640499114990234,1566720963.40791
0.0038709640502929688,1566038826.824341
0.0038750171661376953,1566514866.8361533
0.0038788318634033203,1567086229.5811667
0.003882884979248047,1567560211.680216
0.003888845443725586,1567264137.4405003
0.0038928985595703125,1567736715.100441
0.0038979053497314453,1567824626.7372928
0.003901958465576172,1568295524.9233778
0.0039081573486328125,1567904117.817472
0.0039119720458984375,1568469285.5699658
0.003916025161743164,1568937825.022831
0.00392603874206543,1567022743.3271391
